9.09494701772928E-13	4.19404087334059
98.9488867433056	4.1571129026504
198.948886743306	4.12715004690132
298.948886743306	4.10008887904901
398.948886743306	4.0768922973314
498.948886743306	4.05928716765389
598.948886743306	4.04521054474978
698.948886743306	4.03370958907363
798.948886743306	4.02426805322456
898.948886743306	4.01668191152509
998.948886743306	4.01065324704194
1098.94888674331	4.00550875911155
1198.94888674331	4.00116086206392
1298.94888674331	3.99757954319814
1398.94888674331	3.9946400588372
1498.94888674331	3.99208719918247
1598.94888674331	3.9899836707872
1698.94888674331	3.98817823798807
1798.94888674331	3.98666818270313
1898.94888674331	3.98546623772139
1998.94888674331	3.98439908563804
2098.94888674331	3.98355051294857
2198.94888674331	3.98287474357039
2298.94888674331	3.98232284818767
2398.94888674331	3.98199279629189
2498.94888674331	3.98176602630406
2598.94888674331	3.98150056541994
2698.94888674331	3.98126437121633
2798.94888674331	3.98147851095836
2898.94888674331	3.98192477924057
2998.94888674331	3.98141126321368
3098.94888674331	3.98227768184881
3198.94888674331	3.98108974246767
3298.94888674331	3.98099347850222
3398.94888674331	3.98095809617451
3498.94888674331	3.98046570124121
3598.94888674331	3.98109341853669
3698.94888674331	3.98028751255442
3798.94888674331	3.98024134231949
3898.94888674331	3.98052250173026
3998.94888674331	3.9798714201381
4098.94888674331	3.98020611473145
4198.94888674331	3.980228202355
4298.94888674331	3.97956122989435
4398.94888674331	3.97943328714332
4498.94888674331	3.98020065223217
4598.94888674331	3.97942411981129
4698.94888674331	3.97907991035791
4798.94888674331	3.98026632645623
4898.94888674331	3.97952351303645
4998.94888674331	3.97883547945449
5098.94888674331	3.97852537330634
5198.94888674331	3.97971375291535
5298.94888674331	3.97906233216488
5398.94888674331	3.97833869882416
5498.94888674331	3.97792029134199
5598.94888674331	3.97788768984001
5698.94888674331	3.97872266681807
5798.94888674331	3.97793088789996
5898.94888674331	3.97728174888117
5998.94888674331	3.97693995582831
6098.94888674331	3.97718614997869
6198.94888674331	3.97773645278575
6298.94888674331	3.97698967729279
6398.94888674331	3.97631418071591
6498.94888674331	3.97593039572636
6598.94888674331	3.97594545712221
6698.94888674331	3.97711582565301
6798.94888674331	3.97639794459521
6898.94888674331	3.97557857604553
6998.94888674331	3.97484314831033
7098.94888674331	3.97435014894866
7198.94888674331	3.97454628273948
7298.94888674331	3.97495975818023
7398.94888674331	3.97388111595663
7498.94888674331	3.97279360329648
7598.94888674331	3.97186612169193
7698.94888674331	3.97189715303928
7798.94888674331	3.96974514618393
7898.94888674331	3.9669664442691
7998.94888674331	3.96385682300681
8098.94888674331	3.95978311053033
8198.94888674331	3.95511234908466
8298.94888674331	3.94919096813217
8398.94888674331	3.94410267018178
8498.94888674331	3.93906724730473
8598.94888674331	3.93394179103725
8698.94888674331	3.92849971393967
8798.94888674331	3.92305763684209
8898.94888674331	3.91750717300958
8998.94888674331	3.91126582289623
9098.94888674331	3.90502447278288
9198.94888674331	3.89852711868069
9298.94888674331	3.89132809833162
9398.94888674331	3.88412907798256
9498.94888674331	3.87750090586262
9598.94888674331	3.87173246638487
9698.94888674331	3.86596402690713
9798.94888674331	3.86047335328837
9898.94888674331	3.85522826429715
9998.94888674331	3.84998317530593
10098.9488867433	3.84533913744302
10198.9488867433	3.84100135253832
10298.9488867433	3.83666356763361
10398.9488867433	3.83279570909811
10498.9488867433	3.8290496434059
10598.9488867433	3.82530357771368
10698.9488867433	3.82179929543303
10798.9488867433	3.81831436761156
10898.9488867433	3.81483579524683
10998.9488867433	3.81146121086839
11098.9488867433	3.80808662648994
11198.9488867433	3.80470380547166
11298.9488867433	3.80126878879575
11398.9488867433	3.79780531267994
11498.9488867433	3.79430820178241
11598.9488867433	3.79077436039802
11698.9488867433	3.78757794212657
11798.9488867433	3.78418391490755
11898.9488867433	3.78061609475119
11998.9488867433	3.77682011622924
12098.9488867433	3.77314492499304
12198.9488867433	3.76936934291399
12298.9488867433	3.76549250137929
12398.9488867433	3.76158671944731
12498.9488867433	3.75766292694236
12598.9488867433	3.7538708632217
12698.9488867433	3.75014727306319
12798.9488867433	3.74645759964978
12898.9488867433	3.74280110991862
12998.9488867433	3.73925379916811
13098.9488867433	3.73581871538624
13198.9488867433	3.73241241100838
13298.9488867433	3.72898578278732
13398.9488867433	3.72556365716196
13498.9488867433	3.72217790290486
13598.9488867433	3.71864255470205
13698.9488867433	3.71480819117601
13798.9488867433	3.7107560001179
13898.9488867433	3.70645714358942
13998.9488867433	3.70158559789685
14098.9488867433	3.69639906691295
14198.9488867433	3.69032142235903
14298.9488867433	3.68368029914466
14398.9488867433	3.67623053896579
14498.9488867433	3.667310048271
14598.9488867433	3.65699165331849
14698.9488867433	3.64504088968786
14798.9488867433	3.63124543623178
14898.9488867433	3.61502642516554
14998.9488867433	3.59516518702894
15098.9488867433	3.57188604498811
15198.9488867433	3.54487258107611
15298.9488867433	3.51235452632617
15398.9488867433	3.47282649547122
15498.9488867433	3.42585095462232
15598.9488867433	3.37076011434416
15698.9488867433	3.30417092893466
15798.9488867433	3.22252453668173
15898.9488867433	3.12550391097145
15998.9488867433	3.01255745204174
16098.9488867433	2.87305270038908
16198.9488867433	2.70325117704974
16298.9488867433	2.50365537588938
16308.5485672819	2.48292237337642
