5.18234642941599E-17	4.19404087334059
0.00563815719771926	4.1571129026504
0.0113362073560256	4.12715004690132
0.0170342575143319	4.10008887904901
0.0227323076726382	4.0768922973314
0.0284303578309445	4.05928716765389
0.0341284079892508	4.04521054474978
0.0398264581475571	4.03370958907363
0.0455245083058635	4.02426805322456
0.0512225584641698	4.01668191152509
0.0569206086224761	4.01065324704194
0.0626186587807824	4.00550875911155
0.0683167089390887	4.00116086206392
0.074014759097395	3.99757954319814
0.0797128092557013	3.9946400588372
0.0854108594140077	3.99208719918247
0.091108909572314	3.9899836707872
0.0968069597306203	3.98817823798807
0.102505009888927	3.98666818270313
0.108203060047233	3.98546623772139
0.113901110205539	3.98439908563804
0.119599160363846	3.98355051294857
0.125297210522152	3.98287474357039
0.130995260680458	3.98232284818767
0.136693310838764	3.98199279629189
0.142391360997071	3.98176602630406
0.148089411155377	3.98150056541994
0.153787461313683	3.98126437121633
0.15948551147199	3.98147851095836
0.165183561630296	3.98192477924057
0.170881611788602	3.98141126321368
0.176579661946909	3.98227768184881
0.182277712105215	3.98108974246767
0.187975762263521	3.98099347850222
0.193673812421828	3.98095809617451
0.199371862580134	3.98046570124121
0.20506991273844	3.98109341853669
0.210767962896747	3.98028751255442
0.216466013055053	3.98024134231949
0.222164063213359	3.98052250173026
0.227862113371665	3.9798714201381
0.233560163529972	3.98020611473145
0.239258213688278	3.980228202355
0.244956263846584	3.97956122989435
0.250654314004891	3.97943328714332
0.256352364163197	3.98020065223217
0.262050414321503	3.97942411981129
0.26774846447981	3.97907991035791
0.273446514638116	3.98026632645623
0.279144564796422	3.97952351303645
0.284842614954729	3.97883547945449
0.290540665113035	3.97852537330634
0.296238715271341	3.97971375291535
0.301936765429648	3.97906233216488
0.307634815587954	3.97833869882416
0.31333286574626	3.97792029134199
0.319030915904567	3.97788768984001
0.324728966062873	3.97872266681807
0.330427016221179	3.97793088789996
0.336125066379485	3.97728174888117
0.341823116537792	3.97693995582831
0.347521166696098	3.97718614997869
0.353219216854404	3.97773645278575
0.358917267012711	3.97698967729279
0.364615317171017	3.97631418071591
0.370313367329323	3.97593039572636
0.37601141748763	3.97594545712221
0.381709467645936	3.97711582565301
0.387407517804242	3.97639794459521
0.393105567962549	3.97557857604553
0.398803618120855	3.97484314831033
0.404501668279161	3.97435014894866
0.410199718437468	3.97454628273948
0.415897768595774	3.97495975818023
0.42159581875408	3.97388111595663
0.427293868912386	3.97279360329648
0.432991919070693	3.97186612169193
0.438689969228999	3.97189715303928
0.444388019387305	3.96974514618393
0.450086069545612	3.9669664442691
0.455784119703918	3.96385682300681
0.461482169862224	3.95978311053033
0.467180220020531	3.95511234908466
0.472878270178837	3.94919096813217
0.478576320337143	3.94410267018178
0.48427437049545	3.93906724730473
0.489972420653756	3.93394179103725
0.495670470812062	3.92849971393967
0.501368520970369	3.92305763684209
0.507066571128675	3.91750717300958
0.512764621286981	3.91126582289623
0.518462671445288	3.90502447278288
0.524160721603594	3.89852711868069
0.5298587717619	3.89132809833162
0.535556821920206	3.88412907798256
0.541254872078513	3.87750090586262
0.546952922236819	3.87173246638487
0.552650972395125	3.86596402690713
0.558349022553432	3.86047335328837
0.564047072711738	3.85522826429715
0.569745122870044	3.84998317530593
0.575443173028351	3.84533913744302
0.581141223186657	3.84100135253832
0.586839273344963	3.83666356763361
0.59253732350327	3.83279570909811
0.598235373661576	3.8290496434059
0.603933423819882	3.82530357771368
0.609631473978189	3.82179929543303
0.615329524136495	3.81831436761156
0.621027574294801	3.81483579524683
0.626725624453108	3.81146121086839
0.632423674611414	3.80808662648994
0.63812172476972	3.80470380547166
0.643819774928026	3.80126878879575
0.649517825086333	3.79780531267994
0.655215875244639	3.79430820178241
0.660913925402945	3.79077436039802
0.666611975561252	3.78757794212657
0.672310025719558	3.78418391490755
0.678008075877864	3.78061609475119
0.683706126036171	3.77682011622924
0.689404176194477	3.77314492499304
0.695102226352783	3.76936934291399
0.70080027651109	3.76549250137929
0.706498326669396	3.76158671944731
0.712196376827702	3.75766292694236
0.717894426986008	3.7538708632217
0.723592477144315	3.75014727306319
0.729290527302621	3.74645759964978
0.734988577460927	3.74280110991862
0.740686627619234	3.73925379916811
0.74638467777754	3.73581871538624
0.752082727935846	3.73241241100838
0.757780778094153	3.72898578278732
0.763478828252459	3.72556365716196
0.769176878410765	3.72217790290486
0.774874928569072	3.71864255470205
0.780572978727378	3.71480819117601
0.786271028885684	3.7107560001179
0.791969079043991	3.70645714358942
0.797667129202297	3.70158559789685
0.803365179360603	3.69639906691295
0.80906322951891	3.69032142235903
0.814761279677216	3.68368029914466
0.820459329835522	3.67623053896579
0.826157379993828	3.667310048271
0.831855430152135	3.65699165331849
0.837553480310441	3.64504088968786
0.843251530468747	3.63124543623178
0.848949580627054	3.61502642516554
0.85464763078536	3.59516518702894
0.860345680943666	3.57188604498811
0.866043731101973	3.54487258107611
0.871741781260279	3.51235452632617
0.877439831418585	3.47282649547122
0.883137881576892	3.42585095462232
0.888835931735198	3.37076011434416
0.894533981893504	3.30417092893466
0.900232032051811	3.22252453668173
0.905930082210117	3.12550391097145
0.911628132368423	3.01255745204174
0.917326182526729	2.87305270038908
0.923024232685036	2.70325117704974
0.928722282843342	2.50365537588938
0.929269277455469	2.48292237337642
