9.09494701772928E-13	4.15124034663738
48.4583159871727	3.99408502750902
98.4583159871727	3.93586530829155
148.458315987173	3.9123184824883
198.458315987173	3.90507530804399
248.458315987173	3.90082199372183
298.458315987173	3.89467867738959
348.458315987173	3.88676003599487
398.458315987173	3.87333165494421
448.458315987173	3.8550606957665
498.458315987173	3.83542047572722
548.458315987173	3.81128483629112
598.458315987173	3.77727068924174
648.458315987173	3.74307461026369
698.458315987173	3.70767378415195
748.458315987173	3.63582966407244
798.458315987173	3.39343071912078
848.171785459783	2.48290510228022
