2.59117321470799E-16	4.17495168493291
0.0279866122981929	4.02620424911788
0.0564768630897245	3.9717132822174
0.0849671138812561	3.95234644142808
0.113457364672788	3.94669181998632
0.141947615464319	3.94559489959723
0.170437866255851	3.94425273736423
0.198928117047382	3.94164324248451
0.227418367838914	3.93881223917344
0.255908618630445	3.93534697060369
0.284398869421977	3.92759922674244
0.312889120213509	3.91697938520243
0.34137937100504	3.90496882571006
0.369869621796572	3.89221522365585
0.398359872588103	3.87918690939913
0.426850123379635	3.86199157922523
0.455340374171166	3.83953377656807
0.483830624962698	3.80156255336472
0.512320875754229	3.76071730956024
0.540811126545761	3.7131220355177
0.569301377337293	3.65754193633671
0.597791628128824	3.55557205325968
0.626281878920356	3.30481117430409
0.654772129711887	2.61768731978976
0.658118532565539	2.48290794400343
